channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,House passes bill to ban TikTok,2024-03-13T23:52:38Z,cMruaD-PuRk,31266,436,392
ABC News,Reporter asks White House press secretary asked about digitally altering photos,2024-03-13T22:58:16Z,20cQUDaCRig,26784,399,60
ABC News,Horse safely rescued after falling into trench in California,2024-03-13T21:18:36Z,GZXVx7PHbxs,88778,3829,56
ABC News,Conversationalist CEO on how TikTok ban could affect young voters,2024-03-13T19:13:31Z,F_TblEcO-nY,4547,59,113
ABC News,Closing arguments underway in trial of James Crumbley,2024-03-13T19:13:28Z,dpb-vRzy-b8,2913,19,3
ABC News,Ukraine launches drone strikes in Russia ahead of presidential election,2024-03-13T18:56:07Z,bkkHPmDJ02c,93864,679,450
ABC News,Nickelodeon stars discuss sexual misconduct allegations in new doc,2024-03-13T17:00:05Z,7DoCtWvdawQ,21446,288,73
ABC News,Ways for women to improve their sleep health,2024-03-13T16:09:19Z,w_zhWpsOcsU,5332,82,10
ABC News,Judge dismisses 6 counts of Trump&#39;s Georgia election interference indictment,2024-03-13T14:55:53Z,tikngfyF4yI,42643,527,679
ABC News,LIVE: House passes bipartisan bill that could ban TikTok in U.S. over Chinese-linked ownership,2024-03-13T14:54:11Z,3OFE9WZ5tE4,14772,174,
ABC News,#BREAKING: House passes bill that would ban TikTok if its Chinese owners don&#39;t sell the popular app,2024-03-13T14:51:11Z,Bi0ta6OKTVQ,20571,459,105
ABC News,Team of U.S. marines race to save Americans in Haiti as country spirals,2024-03-13T14:20:00Z,KmmQjSulmO4,42907,337,179
ABC News,TikTok ban: House set to vote on bill that could ban TikTok from US,2024-03-13T14:06:42Z,l072S2ePJHs,37036,244,472
ABC News,Japanese rocket explodes moments after liftoff - ABC News,2024-03-13T12:45:58Z,zwebge1lVQU,144771,2718,264
ABC News,New details about Boeing jet that lost a door; Boeing facing fallout after quality woes,2024-03-13T12:00:40Z,i5lnwGqWfxw,24806,292,154
ABC News,Robert Kennedy Jr. considers Aaron Rodgers for vice president,2024-03-13T11:26:23Z,zl1988a8bC0,26625,174,345
ABC News,Trump projected to take Washington primary and Republican nomination,2024-03-13T04:01:24Z,AiSW3OnGbkI,4265,41,32
ABC News,"LIVE: ABC News Live - Tuesday, March 12 | ABC News",2024-03-13T03:30:21Z,9smSWBR59m4,98745,702,
ABC News,Crisis in Haiti,2024-03-13T03:00:14Z,KDymdEQ2Hys,460181,3282,2063
ABC News,"ABC World News Tonight with David Muir Full Broadcast - March 12, 2024",2024-03-13T02:04:27Z,A_8BDrO2Dlk,551369,4858,716
ABC News,ABC News Prime: Special counsel testifies on Biden classified docs; Haiti PM resigns amid gang chaos,2024-03-13T00:36:24Z,4__JgQ9sDAM,35192,676,
ABC News,Russian missile strike hits Ukraine high-rise,2024-03-13T00:28:23Z,mT9UoCYBJg0,18804,164,92
ABC News,American Israeli hostage confirmed dead in Oct. 7 attack,2024-03-13T00:17:34Z,aAoWCfl7W0g,9975,105,150
ABC News,New study shows underwater speakers could help save coral reefs,2024-03-13T00:02:00Z,07puzjDUbAs,1453,28,7
Fox News,&#39;The Five&#39;: Stoner rats &#39;all high&#39; on police-confiscated weed,2024-03-13T23:30:12Z,h7h4JcpZ3bg,73349,1763,479
Fox News,&#39;The Five&#39; reacts to Congress potentially nuking TikTok,2024-03-13T22:45:01Z,PH_80PnJEg4,174446,4664,1332
Fox News,&#39;The Five&#39; react to the first presidential rematch in nearly 70 years,2024-03-13T21:45:00Z,JqRQi5hOgYg,385968,7419,1963
Fox News,Jim Jordan: Biden had 8 million reasons to break the rules,2024-03-13T21:00:20Z,OBGcCnS3FJg,44081,1254,550
Fox News,Trump lawyer responds to major blow in Fani Willis&#39; case after judge dismisses some charges,2024-03-13T20:05:22Z,nJ-nzd4SV3s,975670,20785,4469
Fox News,Kayleigh McEnany: This is a major blow for Fani Willis,2024-03-13T19:15:01Z,iywWVFRI9gU,663085,14716,2750
Fox News,Jill Biden’s &#39;work husband&#39; accused of sexual harassment by former staffers,2024-03-13T18:30:38Z,qNLYXKRz1U4,465869,10584,2293
Fox News,&#39;This is worse than ever&#39;: Violent gangs terrorize Haiti,2024-03-13T17:45:01Z,pGbg_gpEHh8,108457,1473,1044
Fox News,This thin case against Trump in Georgia just got thinner: Turley,2024-03-13T17:00:06Z,9MhSKcS95yg,232088,4412,1597
Fox News,Hunter Biden declines to attend public congressional hearing next week,2024-03-13T16:15:00Z,0h4nJ3Z9VyQ,87917,2105,847
Fox News,Cory Mills: Biden has a &#39;pattern&#39; of abandoning Americans,2024-03-13T15:30:06Z,GK71UHi7_lA,23832,996,355
Fox News,Judge quashes 6 counts in Trump election case,2024-03-13T14:46:40Z,b9dOtLvr81c,236781,6337,1687
Fox News,House lawmakers pass bill on TikTok crackdown,2024-03-13T14:43:44Z,Krprp4Web5A,67726,1941,529
Fox News,Newt Gingrich: Biden has a &#39;devastating&#39; mountain to climb,2024-03-13T13:45:03Z,i1n2IJyHBGY,209485,3188,1020
Fox News,Matt Gaetz spars with Special Counsel Robert Hur #shorts,2024-03-13T13:00:49Z,sAX89hqIrqU,207291,11683,761
Fox News,Peter Doocy: This could be why Biden quietly collected classified docs,2024-03-13T13:00:21Z,QJKCUWWv1WE,726036,13124,3394
Fox News,Democrats are &#39;refusing&#39; to stand up on this and it could cost them 2024,2024-03-13T12:15:01Z,Or_xiL68-AU,93444,2004,612
Fox News,Putin tells the West: Russia is ready for nuclear war,2024-03-13T11:30:16Z,YFxGFIhO11M,411409,6136,4169
Fox News,"&#39;IT&#39;S OVER. IT&#39;S DONE&#39;: Media torches Trump, praises Biden after Hur testimony",2024-03-13T10:45:02Z,d2kyteuK1-8,130864,2838,1816
Fox News,Ted Cruz warns terror threat to America is &#39;enormous&#39;,2024-03-13T10:00:30Z,Tt7G2lqozyY,99727,5440,1458
Fox News,Jim Jordan: Biden willfully violated the law because he was writing a book,2024-03-13T09:00:24Z,b2HZRPa-xew,39836,3205,1172
Fox News,This drove Democrats up the wall: GOP lawmaker,2024-03-13T08:00:24Z,UHXDyah7jfw,34075,1072,314
Fox News,&#39;Jesse Watters Primetime&#39;: &#39;Is your car snitching on you?&#39;,2024-03-13T07:00:18Z,pBwqM8WZfdE,42658,918,200
Fox News,Gutfeld: Another lefty sports site was just canned,2024-03-13T04:30:12Z,c7BsbmQnbBE,547751,15706,834
Fox News,Donald Trump clinches Republican nomination for president,2024-03-13T03:30:10Z,On-yMylcTTo,170508,2997,1658
Fox News,Hannity: This was another free pass for Joe Biden,2024-03-13T02:48:05Z,FHct_fLcN7I,61444,2480,1163
Fox News,Jesse Watters: Democrats didn’t want you to hear this,2024-03-13T02:05:00Z,CKekp47Qv_o,588868,19669,4705
Fox News,Laura Ingraham: This is worse than we even thought #shorts,2024-03-13T01:45:02Z,ewNgC8IKgJQ,135878,10439,510
Fox News,Speaker Mike Johnson: President Biden is not on his A game,2024-03-13T01:30:30Z,rBEgz8E32Q0,153621,4384,1470
Fox News,Biden clinches 2024 Democratic presidential nomination,2024-03-13T00:45:09Z,AYakKRp7lbY,70848,964,1162
