channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,The rise of &#39;quiet vacationing&#39;,2024-06-16T20:05:00Z,cG_Otmy8Xtg,26919,651,63
ABC News,Why ‘quiet vacationing’ is the latest travel trend for this summer,2024-06-16T20:00:10Z,WpY-k6m4gRY,8605,70,16
ABC News,Trump tariff proposal would make life ‘unaffordable’ for Americans: Janet Yellen,2024-06-16T19:00:06Z,GiRJwaC8Uf4,29222,325,733
ABC News,What do know about CDC warning amid ADHD medication shortage,2024-06-16T19:00:10Z,T5M-MemGDGY,3365,32,28
ABC News,Tim Scott on his vote to certify the 2020 election: ‘I will stand by that decision’,2024-06-16T18:30:14Z,Mk6NScxAwvM,9002,54,133
ABC News,Wildfire prompts evacuations in California,2024-06-16T18:13:52Z,vqCaPvhxWUo,15456,552,78
ABC News,Massive group of robbers ransacks Silicon Valley jewelry store,2024-06-16T18:05:53Z,pVwJP1P-q6g,514596,3847,5578
ABC News,"This Week with George Stephanopoulos Full Broadcast - Sunday, June 16, 2024",2024-06-16T18:00:22Z,Pf5iMAT7AZU,170275,2485,1467
ABC News,Multiple people shot at Michigan splash pad park,2024-06-16T17:27:16Z,czVKqoC8Dhk,89845,2608,675
ABC News,Albania fan playfully taunts Italian supporters by snapping spaghetti ahead of Euro 2024 match,2024-06-16T17:12:25Z,2UWxJtVOfOw,96285,1682,129
ABC News,MLB umpire latest to face discipline for allegedly violating gambling rules,2024-06-16T16:50:00Z,HXmPL3f9U-o,7274,66,30
ABC News,U.S. strike targets man believed to be global ISIS leader,2024-06-16T16:30:06Z,SrOmA6UV87k,29866,332,169
ABC News,"Biden, Trump hold major campaign events over the weekend",2024-06-16T16:10:00Z,-H1rRwqvh4U,6366,39,92
ABC News,Drone footage captures mother whale and calf off Gold Coast,2024-06-16T15:46:25Z,OafXaDyUWcg,31567,2006,52
ABC News,"Wildfires breaking out in the West, forcing hundreds to evacuate",2024-06-16T15:45:00Z,DR6xGPjBeg4,19429,177,67
ABC News,"2 people shot and killed at a Juneteenth event outside Austin, police say",2024-06-16T15:20:00Z,mCtJbcvOqds,14752,107,228
ABC News,IDF announces ‘tactical pause’ along Gaza route for humanitarian aid,2024-06-16T15:02:23Z,G5IcR3cRyKQ,38915,342,257
ABC News,"9 people shot at Michigan splash pad park, suspect dead: Police",2024-06-16T14:45:44Z,52zdJNba61Q,81577,593,806
ABC News,Machine-gun conversion device dubbed &#39;Glock switches&#39; taking violence to the &#39;next level&#39;,2024-06-16T13:00:52Z,tTW9atmVXzc,12961,334,240
ABC News,Dolphin pod swims off New York coast,2024-06-16T11:13:42Z,GeTWMb2gfZk,42823,1876,39
ABC News,"Bo Petterson, &#39;Dad Advice&#39; on Instagram, shares fatherly wisdom with followers",2024-06-16T10:00:07Z,8rv-uZ0s20g,1379,24,3
ABC News,Celebrating foster mom Emma Patterson,2024-06-16T09:00:45Z,yEPEqojAVcE,1838,34,9
ABC News,Wildfire burns north of Los Angeles,2024-06-16T07:47:57Z,MRucEq8Y6MA,37994,1161,131
ABC News,Princess Kate makes public appearance at royal birthday bash,2024-06-16T01:50:00Z,HmhSPR0o_Xk,11944,154,18
ABC News,Urgent manhunt for assault suspect in New York,2024-06-16T01:30:02Z,7AZZRG01nFU,22359,223,213
ABC News,"8 Israeli Defense Forces soldiers were killed in southern Gaza, IDF says",2024-06-16T01:10:00Z,dbPy7XEANus,57033,332,411
ABC News,"ABC World News Tonight Full Broadcast - June 15, 2024",2024-06-16T00:31:52Z,r5QotZk4gAI,831467,6874,729
Fox News,Trump endorses Sam Brown for Senate in Nevada,2024-06-16T23:02:46Z,0hGZA7gsAzs,38507,1414,441
Fox News,I thought Biden’s economy was taking off?: Laura Ingraham,2024-06-16T22:00:02Z,6mrT6SGPouY,132805,10081,1084
Fox News,The most popular word in Biden&#39;s debate prep by far is &#39;Trump&#39;: Kellyanne Conway,2024-06-16T21:45:01Z,n270jPhzfTA,359929,4537,2224
Fox News,Ted Cruz: Republicans have turned this stereotype &#39;on its head&#39;,2024-06-16T21:00:10Z,DB7KGSee8Rs,165805,4421,1006
Fox News,Our enemies are dreading the return of Trump: Republican lawmaker says,2024-06-16T20:15:00Z,7DuMOIusGv8,50343,1654,926
Fox News,"The possibility of a 9/11-type attack has gone up ‘dramatically’, US gov warns",2024-06-16T19:30:04Z,pYia2JMIGfg,63753,1476,578
Fox News,Surveys reveal what dads really want for Father&#39;s Day #shorts,2024-06-16T19:15:01Z,zk3O8hrfMW4,42373,1820,230
Fox News,Lying liberal targets Supreme Court Justice Alito,2024-06-16T18:45:00Z,Ib7r0s2yzEs,36725,1037,792
Fox News,Dems are so hungry for power that they are putting America on the ‘backburner’: Expert,2024-06-16T18:00:04Z,3KoQ4xewfag,111322,4090,1453
Fox News,"MICKEY MONOPOLY? Disney parkgoers taking on debt to buy tickets, report shows",2024-06-16T17:15:00Z,Ai5QxRZxnTM,37483,794,367
Fox News,Former Australian PM reflects on role of faith during service,2024-06-16T16:30:00Z,4yfDPfJ-w3Y,12116,280,158
Fox News,"‘DESPERATE’: The Democrats are panicking, says Maria Bartiromo",2024-06-16T15:45:02Z,Ul4QLhsFHWg,316852,7376,2476
Fox News,Maria Bartiromo breaks down Trump’s campaign in Michigan #shorts,2024-06-16T15:00:22Z,LV8HA65vRFg,157917,13976,1057
Fox News,Trump came back to the hood with receipts: GOP rep,2024-06-16T15:00:46Z,qaMLvWDmygY,461431,12217,3398
Fox News,2024 election will be an ‘epic rematch’: Patrick Murphy,2024-06-16T14:15:02Z,wHtBMeqUODY,35382,1424,1237
Fox News,Fmr ICE director on Biden’s latest border ‘incentive’: ‘When is enough enough?’,2024-06-16T13:30:17Z,fVae0_HX6QQ,67186,3741,1363
Fox News,Expert sounds alarm on ‘toxic’ environmentalism and its impact on elections,2024-06-16T12:45:02Z,fKdzv6LVdIQ,32413,775,315
Fox News,What &#39;swag&#39; does Biden have?: Lincoln Failla,2024-06-16T12:00:29Z,JLWDqv68RvM,30736,811,208
Fox News,The McLemore Boys showcase the ultimate BBQ in their new cookbook,2024-06-16T11:00:35Z,ibJ6rPmyKKM,7259,203,53
Fox News,Actress Patricia Heaton has a plan to fight antisemitism,2024-06-16T10:00:40Z,loyTE2KuE4g,118106,5169,1087
Fox News,Gen. Jack Keane criticizes Biden&#39;s &#39;failure&#39; to confront Iran,2024-06-16T09:00:44Z,yAuNvP6RAIA,39287,1144,439
Fox News,Tom Cotton on arrest of terrorist-tied migrants in US: &#39;Just the tip of the iceberg&#39;,2024-06-16T08:00:06Z,CKQLQPzuHlc,27807,1072,276
Fox News,Are progressive policies failing in California?,2024-06-16T07:00:26Z,te71-VIUGgU,296419,7027,2090
Fox News,Biden &#39;hardly has a perfect record on race&#39;: Poli sci professor,2024-06-16T06:00:02Z,2Lei28A3nAs,20314,587,230
Fox News,The military&#39;s supposed to be based on meritocracy: Pete Hegseth,2024-06-16T05:00:22Z,fjqrkQvaRGs,25365,884,336
Fox News,&#39;Cowards&#39; still assembling to protest Israel: Kilmeade,2024-06-16T04:00:36Z,qs4IWOpoN_M,37026,1384,775
Fox News,‘Gutfeld!’: Will we all be on Ozempic?,2024-06-16T03:00:42Z,t8FblO9g9d0,200631,5971,674
Fox News,"&#39;MIND GAMES&#39;: Putin sends fleet to Cuba amid tension with US, Biden",2024-06-16T02:00:29Z,mk_pT6xS-c4,84763,1399,1129
Fox News,Gov. Ron DeSantis: We don&#39;t let the inmates run the asylum in Florida,2024-06-16T01:00:21Z,fpknGWB8oyg,176882,5254,1446
Fox News,Trump blasts Biden&#39;s trade policy during speech in Michigan,2024-06-16T00:00:08Z,8iF6S1J-9wk,41238,1097,739
CNN,See what Trump is doing to sway voters in battleground states,2024-06-16T16:15:58Z,Hp-uGrBWIK0,144389,1720,2845
CNN,What Should Happen to the Detained Children of ISIS?,2024-06-16T08:38:31Z,1dHbnrxpsEo,11987,280,128
NBC News,Biden says Trump would ‘appoint two more flying flags upside down’ to the Supreme Court,2024-06-16T23:53:19Z,G9hChOiCLCo,163442,1053,666
