channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,President Biden speaks at NATO Summit,2024-07-09T22:50:26Z,MeP7z1GCsDM,332920,2858,5281
ABC News,White House press secretary addresses Biden health concerns,2024-07-09T21:09:18Z,-4yPEmHMEiY,82564,906,1191
ABC News,Home under construction collapses as Beryl slams Houston area,2024-07-09T21:05:21Z,4j6bip9KO_k,14552,179,21
ABC News,Marianne Williamson slams Democratic leadership amid concerns over Biden&#39;s age and cognitive health,2024-07-09T20:45:27Z,tm6NS-cXl7U,31980,810,503
ABC News,House Democrats address the dangers of another Trump presidency,2024-07-09T19:41:03Z,_-Z4XZ4-OkI,13330,231,370
ABC News,New York City bridge gets stuck due to heat,2024-07-09T18:10:26Z,BAjvc_cShYc,23002,407,35
ABC News,Rebuilding Notre Dame,2024-07-09T17:38:49Z,CIGuGFMMP4I,16906,520,21
ABC News,"Good Morning America Top Stories – Tuesday, July 9, 2024",2024-07-09T17:30:06Z,YjHs9IzBplY,43123,475,96
ABC News,Jury selection underway in Alec Baldwin &#39;Rust’ trial,2024-07-09T16:15:05Z,x4f6jZMi1kg,4692,29,22
ABC News,How firefighters are combatting multiple fires burning out of control in California,2024-07-09T14:45:01Z,EsgQkx00LW4,10768,72,12
ABC News,Karen Read attorneys file motion to dismiss charges in murder trial,2024-07-09T14:40:00Z,CTvi6-33Lfg,19119,195,182
ABC News,New COVID-19 variant &#39;spreading fast&#39; as cases grow in nearly 40 states,2024-07-09T14:35:00Z,13FVqRTpDBg,165101,1887,1163
ABC News,John Kirby says Biden &#39;excited&#39; about hosting high-stakes NATO summit,2024-07-09T14:30:18Z,b-CBzS1ndss,42874,177,524
ABC News,Millions without power as Hurricane Beryl slams Texas,2024-07-09T14:15:00Z,ECirafXRC3U,55576,546,266
ABC News,House Democrats to meet about next steps as Biden faces calls to step aside,2024-07-09T14:07:51Z,3Nn7is0-l2Q,48989,286,641
ABC News,Dashcam video captures moment two planes appear to be on a collision course,2024-07-09T14:00:05Z,8Mdj6Upg2wE,25001,194,106
