channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,LIVE: Michael Cohen returns to witness stand for 3rd day of testimony in Trump&#39;s hush money trial,2024-05-16T23:24:51Z,sKajg0L7fLQ,256741,1289,
ABC News,Michael Cohen faces tough cross-examination while on the stand,2024-05-16T23:10:41Z,JrpdpCdcyIg,35065,424,319
ABC News,Bear stops traffic on Southern California freeway,2024-05-16T21:59:48Z,d7EQ8QvuqwU,117889,5034,153
ABC News,Bizarre video shows man clinging to hood of moving car on busy Hollywood street,2024-05-16T19:08:47Z,wf_-t9VFLNI,11622,144,12
ABC News,Londoners react to King Charles III&#39;s portrait,2024-05-16T19:03:56Z,FkCdW7KhkV4,14060,111,114
ABC News,Trump defense team calls Michael Cohen&#39;s earlier testimony &#39;lies&#39; in 2nd day of cross-examination,2024-05-16T18:28:01Z,oeFbJh51nL8,17735,173,157
ABC News,"History made for stock market as Dow hits 40,000 for the 1st time ever",2024-05-16T18:19:21Z,mNsbQ-eZcK8,9758,430,215
ABC News,Hannah Dodd and Jessica Madsen dish on &#39;Bridgerton&#39; season 3,2024-05-16T17:23:11Z,8OBSDNMzuyE,7178,132,6
ABC News,Kamala Harris accepts CBS News&#39; VP debate offer for the summer,2024-05-16T15:53:00Z,MI-uX2f8cNo,1844,38,54
ABC News,Supreme Court upholds funding structure for Consumer Financial Protection Bureau,2024-05-16T15:51:45Z,vzdzP_fr4wM,64626,498,221
ABC News,Family has encounter with cougar in backyard of home,2024-05-16T15:00:34Z,YpZ06ZsEW8o,15448,168,39
ABC News,NFL responds after Chiefs’ kicker Harrison Butker delivers controversial commencement speech,2024-05-16T14:45:03Z,rl56Sq8xiwM,50690,332,982
ABC News,Uber announces launch of new shuttle service,2024-05-16T14:40:15Z,3YO9hUKxecw,2322,26,7
ABC News,Biden asserts executive privilege over audio for interview with special counsel Hur,2024-05-16T14:20:10Z,0WbV494dtrI,23660,256,489
ABC News,Gaza pier set to receive 1st shipment of humanitarian aid,2024-05-16T14:17:35Z,Q1XuSpz2PGo,3990,53,31
ABC News,Zelenskyy speaks out amid Russian assault,2024-05-16T14:12:36Z,-pS2-E1nwpw,41575,492,642
ABC News,New questions about Ohio toxic train derailment,2024-05-16T13:39:28Z,Aclfqb56IG4,2656,46,18
ABC News,Previewing Michael Cohen&#39;s 2nd day of cross-examination in Trump trial,2024-05-16T13:23:23Z,IO5fRcTNxbU,28447,353,144
ABC News,"Andrew Tate, self-proclaimed misogynist facing legal charges in Romania",2024-05-16T08:18:08Z,xI0gZDZ5GAY,52015,902,977
ABC News,"LIVE: ABC News Live - Wednesday, May 15",2024-05-16T03:21:39Z,NyGhBBYoPgk,107680,599,
ABC News,Republican National Committee co-chair says ‘we are willing to meet Joe Biden wherever he wants’,2024-05-16T02:30:29Z,h6JW5GXAvvM,69641,322,665
ABC News,"ABC World News Tonight with David Muir Full Broadcast - May 15, 2024",2024-05-16T02:00:16Z,MfmYXwWySnM,340387,4997,901
ABC News,Miniature poodle named Sage is crowned best in show at 2024 Westminster Kennel Club Dog Show,2024-05-16T02:00:17Z,r8Bb1Jh18RY,88484,4513,107
ABC News,ABC News Prime: Biden &amp; Trump agree to debate; Slovakian prime minister shot; Black voters&#39; history,2024-05-16T01:00:46Z,PbrIwlJIBXM,26624,240,
ABC News,"Biden, Trump agree to 2 presidential debates",2024-05-16T00:52:23Z,xVkXeA9qRyA,17380,196,355
ABC News,Video shows moments where woman nearly drives off Kentucky Bridge,2024-05-16T00:15:37Z,EM5Z4-zdUp0,71533,700,218
ABC News,Slovakian prime minister shot in assassination attempt,2024-05-16T00:06:07Z,ASpiCCD2hS8,77092,568,350
Fox News,Jesse Watters: This is going to be a &#39;big problem&#39; for Democrats,2024-05-16T23:13:00Z,hiQCyWj7g3A,131947,3790,696
Fox News,&#39;The Five&#39; dismantles Michael Cohen&#39;s web of lies,2024-05-16T21:54:54Z,MxrP-K_HVZU,628889,14831,2447
Fox News,‘CRINGEWORTHY’: Michael Cohen’s testimony can be used against him,2024-05-16T21:00:05Z,CGETRBUIH9s,116451,2049,719
Fox News,Judge Jeanine: They were trying to hide something,2024-05-16T20:15:00Z,paYmpO6VMMg,632930,12026,1912
Fox News,Former Trump attorney says Costello would be &#39;devastating&#39; on witness stand,2024-05-16T19:30:04Z,nw2k2MBu2fA,141047,1799,700
Fox News,White House: Biden took a &#39;major step&#39; toward reclassifying marijuana,2024-05-16T18:53:44Z,jqtm9UoJOEg,30301,344,340
Fox News,Biden accused of making his &#39;biggest blunder&#39; yet,2024-05-16T18:45:01Z,yj6yunc38mk,188988,3309,1219
Fox News,"Liberal media having an &#39;Oh, s*** moment&#39; during Trump trial",2024-05-16T18:00:02Z,5ql-X46Ttww,437941,9278,2922
Fox News,Kayleigh McEnany: Trump has the winning hand going into the debate,2024-05-16T17:15:01Z,WWocrcYnvuw,128018,2590,1232
Fox News,"Michael Cohen cross-examined! PLUS, Butker backlash | Will Cain Show",2024-05-16T17:08:28Z,OtuEMxIsCVo,25452,552,153
Fox News,Michael Cohen told me Stormy payment was &#39;his idea&#39;: ex-adviser,2024-05-16T16:30:09Z,uE6O5RCcQ44,440163,9856,1831
Fox News,Trump allies BLAST &#39;sham&#39; trial: &#39;He will be proven innocent&#39;,2024-05-16T16:02:57Z,BRC8BaJ7G_4,164722,8789,2675
Fox News,Hannity: This should shock the conscience and soul of the nation,2024-05-16T15:45:03Z,ydnV_-1kJfs,81953,2102,725
Fox News,Judge Jeanine: Michael Cohen would have said anything to get out of this,2024-05-16T15:00:09Z,BaWszh6dCuQ,91067,1937,580
Fox News,"Biden camp reveals debate demands: No audience, muted mics",2024-05-16T14:15:03Z,RrHilDlr-Mw,100001,1739,1499
Fox News,House Republicans urge Senate to hold vote on Israel support package,2024-05-16T14:11:18Z,_Y9Jn6ynLUU,33995,1201,398
Fox News,This Trump case is relying on an infamous liar: Jarrett,2024-05-16T13:30:26Z,xLDRLarsIu8,41587,2093,796
Fox News,Alina Habba: This could be devastating,2024-05-16T12:30:37Z,s87OZOnamHc,496485,8908,1928
Fox News,The Biden team ‘panicked’: Newt Gingrich,2024-05-16T11:45:02Z,GleIKw70euM,197067,5375,1167
Fox News,Trump campaign: Yesterday was a horrid day for Joe Biden,2024-05-16T11:00:18Z,P_zfxCYZV6A,83871,2047,1084
Fox News,&#39;FAKE JAKE&#39;: CNN anchor Jake Tapper criticized for activist journalism,2024-05-16T10:15:01Z,TvGv1d3T0d8,85387,2058,879
Fox News,Biden unveils China tariffs after knocking Trump for same policy,2024-05-16T09:30:09Z,RNchAz673uI,34146,2050,617
Fox News,Harvard is &#39;capitulating&#39; to &#39;lunatics&#39;: Bethany Mandel,2024-05-16T08:45:01Z,S_ZKQ6LaRwQ,32611,803,388
Fox News,Jonathan Turley: Michael Cohen is the most compromised witness in history of the legal system,2024-05-16T08:00:28Z,ytPrpPWzLZU,106049,3275,829
Fox News,This is &#39;lawlessness&#39;: Florida sheriff,2024-05-16T07:00:23Z,VHMTmr6ufYs,550467,9016,2357
Fox News,Sen. Josh Hawley: Michael Cohen changed his story so many times,2024-05-16T06:00:05Z,8FI8UTS_zgw,71056,1697,560
Fox News,Trace Gallagher: The left doesn&#39;t get it,2024-05-16T05:30:14Z,pyPTB9trezo,11797,422,158
Fox News,Kevin McCarthy: The White House&#39;s strategy is backfiring,2024-05-16T05:00:08Z,HwiikC8DkXM,53165,1321,352
Fox News,The 2024 presidential debate will be &#39;retro&#39;: Karl Rove,2024-05-16T04:15:00Z,0cERf8QqBDE,35134,649,502
Fox News,Gutfeld: Is this debate actually happening?,2024-05-16T03:30:17Z,q_2mRe_E67g,217864,8036,1362
Fox News,"Jesse Watters: Ladies and gentleman, we have a debate!",2024-05-16T02:45:01Z,eH3j7ZFclYk,122908,3532,1644
Fox News,Sean Hannity: The media mob knows Trump won&#39;t bow at their altar #shorts,2024-05-16T02:15:00Z,GqkZDh5lEoQ,68217,4447,611
Fox News,Sean Hannity: Biden releases his demands to debate Trump,2024-05-16T02:01:03Z,ImUArVM1cQc,189176,6220,3066
Fox News,Laura: The Biden team is nervous,2024-05-16T00:30:23Z,rp6xYf6ID2o,302296,8428,2481
CNN,Aaron Rodgers praises Putin in interview with Tucker Carlson,2024-05-16T19:15:00Z,gY7Q8orBYys,57609,816,1327
CNN,Anderson Cooper describes ‘severely damaging’ moment during Cohen’s testimony,2024-05-16T18:33:51Z,dCH_fK3DD28,773535,9518,4945
CNN,Why CNN reporter says Nikki Haley&#39;s silence in backing Trump is &#39;telling&#39;,2024-05-16T18:05:14Z,GI0v4HAeJA0,98946,925,688
CNN,Dr. Gupta &#39;nervous&#39; before getting the results of his Alzheimer&#39;s test,2024-05-16T17:26:51Z,cvr3YeamEKc,93831,1052,168
CNN,Analysis: How Trump&#39;s behavior changed during Cohen&#39;s testimony,2024-05-16T17:13:15Z,LKMGlmapoPg,369143,4777,1838
CNN,"Biden, Trump set record for earliest presidential debate",2024-05-16T16:15:03Z,wPWRcciq4Nc,31893,293,655
CNN,Senator John Fetterman introduces mental health legislation,2024-05-16T15:44:40Z,h4GmEHfT4KI,18088,457,210
CNN,Kansas City Chiefs kicker faces backlash after commencement speech,2024-05-16T14:13:42Z,2ARjgzfcpOo,227513,2197,5541
CNN,Ohio farmer who left his role as GOP chair is now voting for Biden. Hear why,2024-05-16T11:00:08Z,EbOeUsBSVks,316154,11194,2372
CNN,How Social Media Amplified the Drake-Kendrick Rap Beef,2024-05-16T07:25:08Z,8t22ghBZKjE,4843,44,29
CNN,Arizona prosecutors can&#39;t find Rudy Giuliani. Here&#39;s where he may be,2024-05-16T02:21:34Z,AMPUgz7mzbM,933030,10304,3523
CNN,Ex-Trump aide predicts a defense tactic Trump’s team may use would backfire,2024-05-16T00:40:14Z,_xzbwwE0mYI,259390,2916,888
NBC News,Biden asserts executive privilege to prevent Congress from getting recordings,2024-05-16T23:45:02Z,lYFIwSHn2wo,10987,74,107
NBC News,U.S. military anchors pier in Gaza for humanitarian aid,2024-05-16T23:30:24Z,P5U6PMGk4FA,9759,127,119
NBC News,Texas governor pardons ex-Army sergeant convicted of murdering Black Lives Matter protester,2024-05-16T23:11:18Z,MDb8b76lCoM,151059,2107,1735
NBC News,Meet the Press NOW — May 16,2024-05-16T22:45:02Z,Uiud1WjxETI,123401,622,133
NBC News,Trump on trial: Defense questions credibility of witness Michael Cohen,2024-05-16T22:30:07Z,iVh92tOKQT0,74357,451,321
NBC News,Missouri Democrats&#39; filibuster effort to make it harder to amend state constitution,2024-05-16T22:00:31Z,bMfpecVv1Mc,3243,69,21
NBC News,Top House Foreign Relations Democrat: Biden message to Israel &#39;clear and consistent&#39;,2024-05-16T21:30:32Z,XMwgXk_CujA,3186,26,14
NBC News,Skeletal remains of Wisconsin ‘Chimney Doe’ identified three decades later,2024-05-16T21:18:13Z,cXTeVHlubsw,1322,18,4
NBC News,Divisions in Israel&#39;s war cabinet over future of Gaza,2024-05-16T21:00:35Z,rHjkAV0hZzo,32259,140,65
NBC News,Firefighters rescue a dog stuck inside the wall of her family’s home,2024-05-16T20:45:00Z,4-X73f64OUk,6495,129,2
NBC News,Biden Administration takes steps to reclassify marijuana as lower-risk,2024-05-16T20:30:05Z,SWIH5kmsDi8,4548,114,94
NBC News,We explain the unusually strong solar storm that hit Earth | Nightly News: Kids Edition,2024-05-16T20:10:18Z,fxuh97lNeYM,19219,156,0
NBC News,House committee votes to recommend Garland be held in contempt of Congress,2024-05-16T20:00:12Z,OK9qBFP2-cI,23165,194,312
NBC News,Sen. Menendez reveals his wife has breast cancer amid bribery trial,2024-05-16T19:30:04Z,cdU-rUfeTDc,5989,69,91
NBC News,"Israel bombs UNRWA clinic in Gaza City, killing displaced civilians",2024-05-16T19:00:18Z,NaW9lLxD9DA,5404,115,107
NBC News,Watch: White House holds press briefing | NBC News,2024-05-16T18:55:14Z,3wpGjF0L388,18898,418,64
NBC News,Morning News NOW Full Broadcast – May. 16,2024-05-16T18:03:00Z,af5qPK7O-Ec,154380,512,105
NBC News,Trump lawyer seeks to question Michael Cohen&#39;s credibility at hush money trial,2024-05-16T17:02:07Z,7uDO5r_1Ax0,5877,53,42
NBC News,Johnson: Biden &#39;afraid&#39; to release audio of interview with special counsel Hur,2024-05-16T15:30:02Z,3qB9Z1T8bpc,20623,238,283
NBC News,Zelenskyy honors Ukrainian soldiers that were wounded defending Kharkiv,2024-05-16T15:00:45Z,mAKVadSp9pQ,3421,35,17
NBC News,Garland: House committee&#39;s request for audio of Biden interview is not legitimate,2024-05-16T14:30:20Z,W9KCKGfUiSY,80265,690,1450
NBC News,This Morning’s Top Headlines – May 16 | Morning News NOW,2024-05-16T13:49:47Z,oso3mFhauRk,61648,341,59
NBC News,Florida principal facing multiple charges after video shows him wrestling with student,2024-05-16T12:30:25Z,hn5r-lT44xs,4670,53,38
NBC News,Russia&#39;s Putin greeted by Xi Jinping at the start of a two-day visit to China,2024-05-16T11:30:09Z,Hh5vZMZ6DI0,14140,108,119
NBC News,Parents in Maryland protest LGBTQ book curriculum ruling,2024-05-16T11:00:48Z,pAE5b8QlV-Y,1483,18,19
