channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Taylor Swift drops double album and music video,2024-04-20T21:00:18Z,daBKkmIuKgE,18024,108,32
ABC News,Black bear cubs are yanked from tree for apparent selfies,2024-04-20T19:00:19Z,ug1D3vqlrd4,44641,476,537
ABC News,20/20 ‘Til Death Do Us Part’ Preview: Case of beloved Tennessee pastor killed at home,2024-04-20T18:00:32Z,oSqNmZFAn84,6707,59,11
ABC News,American Idol alum Mandisa dead at 47,2024-04-20T17:30:05Z,dtDGYomt-OE,977871,7784,1294
ABC News,Tennessee Volkswagen workers vote to join union,2024-04-20T16:50:00Z,xBqziNO_rRI,6439,174,172
ABC News,Chicago student fights off armed suspect,2024-04-20T16:20:00Z,AP_B2DVTBfA,12289,142,119
ABC News,Maryland student held in alleged school shooting plot,2024-04-20T16:00:17Z,QbzvuOG4Gik,43490,294,306
ABC News,US House set to vote on foreign aid bills,2024-04-20T15:45:00Z,9QNHLESKi4M,27708,218,346
ABC News,Iran down plays missile strike by Israel,2024-04-20T15:24:20Z,3uptJjnIqpI,58617,596,167
ABC News,Full jury seated in Trump criminal trial,2024-04-20T14:59:11Z,fGQnDTd5UaE,7359,58,53
ABC News,"Jesse McCartney opens up about new music, career milestones",2024-04-20T10:00:00Z,-KjDixPg-NA,2590,43,18
ABC News,After Columbine: Navigating grief and turning pain into purpose,2024-04-20T10:00:14Z,MQCo7_ZHE0o,13769,203,40
ABC News,Father and son go viral after their pet octopus gives birth to 50 babies,2024-04-20T09:00:03Z,49pU4UZv4pg,1635488,25120,2502
ABC News,Savannah Chrisley opens up about her life after her parents imprisonment,2024-04-20T08:37:16Z,z-YQ2b9nOk0,1712109,16929,5874
ABC News,Soprano Renée Fleming on music as therapy and her latest role at the Met Opera,2024-04-20T06:00:11Z,Opw3Z63tmwY,1829,25,5
ABC News,&#39;The Big Door Prize&#39; returns for a 2nd season to be &#39;unlike anything else&#39;,2024-04-20T05:00:23Z,o241cshfWPo,875,12,0
ABC News,Aly Raisman hopes this is just the beginning for women&#39;s sports,2024-04-20T04:00:03Z,2jTFvkqIaRU,2662,35,9
ABC News,Father of Parkland shooting victim says gun regulations &#39;work&#39;,2024-04-20T03:30:09Z,DPinHEmfF2U,2408,60,27
ABC News,"LIVE: ABC News Live - Friday, April 19",2024-04-20T03:17:13Z,6rr8EdSBSQI,121785,629,
ABC News,Understanding the implications of Israel airstrikes on Iranian city,2024-04-20T02:43:05Z,9Ifu_e2rvxE,60027,274,135
ABC News,"ABC World News Tonight with David Muir Full Broadcast - April 19, 2024",2024-04-20T02:15:36Z,9Mm530QvK9I,574290,5897,772
ABC News,Foreign aid bill moving forward in Congress despite GOP infighting,2024-04-20T01:14:53Z,MgsxYvpUmeM,13471,174,310
ABC News,Pilots suspended after allowing passenger in cockpit mid-flight,2024-04-20T00:41:22Z,IptaUweb5iQ,94668,963,700
ABC News,School shooting plot thwarted: FBI,2024-04-20T00:40:07Z,j2m2NB__2Qg,1074181,13262,5956
ABC News,ABC News Prime: Israel retaliatory strike; Dramatic day at Trump NYC trial; Columbine frontliners,2024-04-20T00:31:20Z,_aTIf1BzOtQ,115385,843,
Fox News,How close is Iran to a nuclear weapon?,2024-04-20T23:00:03Z,76hPMOIlhDA,63845,810,739
Fox News,Runaway horse prompts police to hold caption contest #shorts,2024-04-20T22:00:09Z,KZePAelGKQU,48484,1598,72
Fox News,This is the ‘greater’ threat to democracy: Bill Barr,2024-04-20T22:00:25Z,rArmf1CMYOo,146071,2976,2115
Fox News,Attorney weighs potential 2nd Trump hush money trial over a hung jury,2024-04-20T21:00:17Z,RM_5zoeSaFY,85644,1593,944
Fox News,GOP rep slams &#39;clown show&#39; push to oust House speaker,2024-04-20T20:00:09Z,KYe6PjdchWo,45423,861,1223
Fox News,‘BETRAYAL’: Johnson faces ouster calls from GOP reps #shorts,2024-04-20T20:00:14Z,m2Di8X9F8EI,145310,6734,953
Fox News,House passes $95B foreign aid package,2024-04-20T19:00:26Z,pVfr2RnZFhI,49930,1049,2136
Fox News,&#39;INCOMPREHENSIBLE TO ME&#39;: Former VP blasts motion to vacate Speaker Johnson,2024-04-20T18:15:04Z,jbH72GG721w,81141,1141,1645
Fox News,NY trial attorney says we’re not seeing justice in Trump’s case #shorts,2024-04-20T18:00:19Z,NuXhcOU4m90,144234,9136,1312
Fox News,Where is America&#39;s youth learning anti-Israel ideology?,2024-04-20T17:30:00Z,0v1A1Pmtc5A,168699,4524,3713
Fox News,Anti-Israel protestors are following the BLM ‘script’: Rantz,2024-04-20T16:45:02Z,XIbD6QhoPQI,29486,747,768
Fox News,Federal prosecutor explains what Trump’s NY case will ultimately come down to,2024-04-20T16:00:10Z,FrktH_Q99jQ,187772,2654,1890
Fox News,"‘FEVER PITCH’: Post-October 7 ‘craziness’ reaching a new level, student says",2024-04-20T15:15:01Z,V2_kq0mWf68,93184,1640,1121
Fox News,Taylor Swift song speculated to be about feud with Kim Kardashian #shorts,2024-04-20T14:45:03Z,UPiytwYOVfA,35645,782,138
Fox News,Trump’s case is ‘obviously politically motivated’: NY trial jury,2024-04-20T14:30:02Z,5zJtHw-VbYs,46178,1177,1278
Fox News,Red state sees surge in Catholic school enrollment,2024-04-20T13:45:05Z,v8VtroWiMXs,38362,1085,734
Fox News,Biden’s EPA rule is ‘very real and threatening’ to our ability to buy gas cars: Russell Coleman,2024-04-20T13:00:12Z,E-BMXVmP3R4,144985,2219,1862
Fox News,Victor Davis Hanson: &#39;Elites&#39; are &#39;forcing&#39; open borders down everyone&#39;s throat,2024-04-20T12:00:03Z,2k_T_vGZPQE,54829,3434,892
Fox News,Trump hush money trial is a &#39;Frankenstein case&#39;: Turley,2024-04-20T11:00:27Z,f2W31jvjtr8,64160,3035,1282
Fox News,Sports Illustrated model no longer California dreamin&#39;: &#39;Does not feel safe anymore&#39;,2024-04-20T10:30:11Z,Z0Ydq6NzLDI,838273,7780,2945
Fox News,Anti-Israel protests at Columbia &#39;a rejection of American values&#39;: student,2024-04-20T10:00:32Z,V8AklVacMQ4,68433,2074,1273
Fox News,Vivek Ramaswamy: Trump&#39;s prosecutions are backfiring,2024-04-20T09:30:28Z,wzQv9RLNE0Q,325532,11629,2299
Fox News,RNC chair: GOP has &#39;stronger base&#39; because we remember four years of Trump,2024-04-20T09:00:36Z,jgB_BAAFG4Y,34109,660,508
Fox News,Columbia student who served in IDF speaks on anti-Israel protests,2024-04-20T08:30:07Z,W5lciMzi_yw,75784,2680,1041
Fox News,Cain On Sports: NFL insider predicts major draft surprise | Will Cain Show,2024-04-20T07:30:12Z,iF4q_r2x0rc,5149,62,20
Fox News,Karine Jean-Pierre won&#39;t speculate on reports of Israel&#39;s strike on Iran,2024-04-20T06:30:08Z,WZ2-xXSjOWM,70441,431,479
Fox News,&#39;LEGALLY ABSURD&#39;: Law professor criticizes Trump&#39;s &#39;Frankenstein case&#39;,2024-04-20T06:00:15Z,dd6epXOILQw,83501,2121,1017
Fox News,Biden admin under fire over Iran-Israel conflict: &#39;Appeasement and coddling&#39;,2024-04-20T05:30:12Z,o4_wzedqrNQ,68045,1233,489
Fox News,Vivek Ramaswamy: This is downright frightening,2024-04-20T05:00:20Z,it3uKU8bMQg,121451,4840,1437
Fox News,&#39;Gutfeld!&#39; Hens for Chick-fil-A?,2024-04-20T04:15:03Z,dNANTatNOQ8,304827,10057,799
Fox News,Sean Hannity: The world has no respect for Biden,2024-04-20T02:15:00Z,6BxRW5jiw5s,83918,3406,1501
Fox News,Jesse Watters: This is the &#39;real reason&#39; Biden won&#39;t debate Trump,2024-04-20T01:30:32Z,tb429k5SHIg,198880,7497,1780
Fox News,Anti-Israel protesters at Columbia University refuse to talk to Fox News,2024-04-20T00:15:05Z,uN1Tss13gzc,142234,2584,2626
CNN,&#39;Suicidal&#39;: Ex-Nixon White House counsel on Trump taking stand in hush money trial,2024-04-20T21:57:46Z,zXkb6bxEMtA,435933,5447,1696
CNN,Ukrainian President Zelensky praises House passage of aid,2024-04-20T20:05:49Z,8sYSAFn4XKA,160317,4387,3564
CNN,‘Lame duck’: Marjorie Taylor Greene vows Mike Johnson will lose the speakership,2024-04-20T19:17:59Z,LkhzPwRRc7A,488351,6828,6708
CNN,House passes foreign aid for Ukraine and Israel,2024-04-20T19:09:58Z,fee7eSNW58c,108274,6478,1034
CNN,‘Israel made a strategic misjudgment’: Britain’s former spymaster on the Middle East conflict,2024-04-20T17:37:16Z,w2lZqvFKGiQ,551378,4278,2640
CNN,Analysts debate if Trump can get a fair trial in Manhattan,2024-04-20T11:00:13Z,HI2Oo1et2qs,134705,1219,1940
CNN,&#39;We&#39;re in trouble&#39;: Republican pollster on younger voters losing faith in democracy,2024-04-20T03:00:39Z,yPnz-ndHDyU,466876,6943,5439
CNN,‘Moscow Marjorie has reached a new low’: Ex-GOP lawmaker reacts to Russian media coverage of MTG,2024-04-20T02:21:24Z,EMvOoiIhR_M,669095,9316,3998
CNN,Satellite images show minimal damage after Israeli strike on Iran,2024-04-20T01:00:31Z,u62BCkSMNCY,427548,2863,1347
CNN,Reporter describes moment judge told Trump to ‘sit down’,2024-04-20T00:30:48Z,S2v9JeYwfjk,1862289,26191,8611
NBC News,House passes foreign aid and TikTok bills with bipartisan support,2024-04-20T23:31:21Z,ILaNrZQlNII,37193,371,236
NBC News,Zelenskyy welcomes U.S. House approval of new Ukraine aid package,2024-04-20T20:53:54Z,sV9h_Sr5eRc,11122,290,309
NBC News,House passes foreign aid bills and bill that could ban TikTok,2024-04-20T20:55:09Z,Ynq4OrMqDBg,122545,1687,1524
NBC News,Team USA is preparing for the Paris Olympics and eyeing gold! | Nightly News: Kids Edition,2024-04-20T17:00:38Z,uLkU8iNNehY,6957,45,0
NBC News,State Trooper makes purr-fect traffic stop in South Dakota,2024-04-20T13:00:22Z,OZZnVKtNpy8,198646,482,65
NBC News,Stay Tuned NOW with Gadi Schwartz - April 19 | NBC News  NOW,2024-04-20T10:00:34Z,fOnSERc39EI,46936,216,41
NBC News,California bill calls for &#39;year of the grizzly bear&#39;,2024-04-20T04:00:07Z,BLBLIBT052I,7461,60,29
NBC News,India kicks off its election as Prime Minister Modi seeks third term,2024-04-20T03:30:16Z,iF_hBsbAHs8,50284,158,47
NBC News,Formula One world champion Red Bull to race down D.C.&#39;s Pennsylvania Ave,2024-04-20T03:00:14Z,Iw_8j80Kaxg,7359,52,18
NBC News,Man allegedly shoots Uber driver after thinking she was tied to phone scam,2024-04-20T02:30:19Z,mCDF-rhFOc0,28011,175,170
NBC News,Pennsylvania school brings in lambs to boost literacy,2024-04-20T02:15:01Z,piEdCgjf0Rg,19821,997,61
NBC News,Nightly News Full Broadcast - April 19,2024-04-20T02:00:10Z,ReZvNvVqqoY,766803,6619,901
NBC News,New protests at Columbia University after arrest of more than 100,2024-04-20T01:45:00Z,JOuuwy5Ff_Y,76483,636,1229
NBC News,China&#39;s middle-class sees decrease in confidence as economy faces slowdown,2024-04-20T01:30:13Z,XhNOR-FItH0,21688,213,125
NBC News,Top Story with Tom Llamas - April 19 | NBC News NOW,2024-04-20T01:27:50Z,NuwmkojuwuU,249859,649,97
