channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Secretary of State Blinken leads new push to reach a hostage release deal in Gaza,2024-04-29T23:08:02Z,TNwt5yj629w,4614,42,48
ABC News,3 members of US Marshals Fugitive Task Force killed in North Carolina: Police,2024-04-29T22:49:10Z,UidTFBG5dk4,77793,550,375
ABC News,&#39;Numerous&#39; officers serving warrant in North Carolina struck by gunfire,2024-04-29T21:31:28Z,w6AJw9Qltd0,83379,749,489
ABC News,House Speaker Mike Johnson tells ABC News &#39;I am not resigning&#39;,2024-04-29T20:51:24Z,m_giLbBGrt0,20327,218,146
ABC News,Banker who says helped Michael Cohen set up hush money payment to continue testimony,2024-04-29T18:30:18Z,I-Iptqx_vAA,26652,252,175
ABC News,Sec. Antony Blinken calls latest hostage deal &#39;extremely generous&#39;,2024-04-29T18:18:09Z,2UKpQyKtGwk,4383,40,32
ABC News,Lawsuit filed against Columbia University for allegedly violating safety protocols,2024-04-29T17:56:38Z,cnanT7TzeU4,14211,133,196
ABC News,"&#39;Cheeseball Man&#39; delights crowd in New York City, eats cheeseballs",2024-04-29T16:00:34Z,eJiTRwXGI_o,42259,1245,266
ABC News,Columbia University tells protesters they must leave encampment by Monday afternoon,2024-04-29T15:50:07Z,qWvyxficOto,24776,222,447
ABC News,&quot;Cicada tsunami&quot;: Millions of cicadas to emerge from ground in US,2024-04-29T15:45:01Z,GB7FrYzAJQ4,14963,132,51
ABC News,Upstate New York DA under fire after yelling at officer at traffic stop,2024-04-29T15:34:17Z,s-4dYWZg_ck,106157,1677,1128
ABC News,"&#39;Mr. Irrelevant,&#39; Alabama&#39;s Jaylen Key, marks end of NFL Draft",2024-04-29T15:30:10Z,LRALrvMMNkw,1663,12,1
ABC News,King Charles set to resume some public duties,2024-04-29T15:10:02Z,JGfGr2teYkI,1800,21,6
ABC News,American tourist jailed for allegedly bringing ammunition to Turks &amp; Caicos,2024-04-29T15:00:33Z,XjfuzI9_OSI,5568,58,73
ABC News,Investigators expand search by Gilgo Beach task force,2024-04-29T14:30:12Z,bQqzDZ1ptnE,5429,71,7
ABC News,New video released of Israel-American hostage held in Gaza,2024-04-29T14:09:49Z,lBuVNtIsLt0,18904,379,108
ABC News,Deadly tornado outbreak leaves trail of destruction across central U.S.,2024-04-29T13:57:18Z,ZOxu7okyT40,19555,178,52
ABC News,Potential Trump vice president pick defends dog killing story from memoir,2024-04-29T11:30:04Z,BsoXgMpTZcw,33053,267,872
ABC News,Top Israeli officials reportedly believe they could face arrest warrants from ICC,2024-04-29T11:14:17Z,A4L8PybAiuA,53019,449,688
ABC News,Michael Strahan x Jon Bon Jovi: Genesis,2024-04-29T07:00:14Z,OKH7mbogp0g,59452,486,54
ABC News,Michael Strahan x Jon Bon Jovi: It’s My Life,2024-04-29T06:30:11Z,mD-Dchjabq4,26548,198,33
ABC News,Michael Strahan x Jon Bon Jovi: Legendary,2024-04-29T06:15:01Z,HdbUOCJA-n8,29933,329,29
ABC News,"ABC World News Tonight Full Broadcast - April 28, 2024",2024-04-29T02:00:28Z,pjd-ec2yofQ,589141,6036,901
ABC News,Determined 17-year-old — one badge away from Eagle Scout — overcomes obstacles of cerebral palsy,2024-04-29T01:33:03Z,6RYTunZLgR8,959,33,1
ABC News,Campus protesters demanding schools cut ties with Israel amid hundreds of arrests,2024-04-29T01:33:06Z,917-pOA8oyQ,4141,51,52
ABC News,Pressure on Israeli Prime Minister Netanyahu intensifies,2024-04-29T01:30:06Z,HxSfZZ1Pw9E,37928,314,437
ABC News,Deadly tornado outbreak levels towns in heartland,2024-04-29T01:10:00Z,UHp-2qlCSw0,152803,1117,453
ABC News,New York State DA allegedly refuses to stop for police officer,2024-04-29T00:53:51Z,caddoTa2aqI,231346,3344,2601
Fox News,Jesse Watters: What’s going on is &#39;insanity&#39;,2024-04-29T23:00:06Z,8_uuC_0e_go,427036,10470,4442
Fox News,Greg Gutfeld: Chris Christie would be the guy to buy Red Lobster #shorts,2024-04-29T22:45:00Z,VH5qg4FAzcY,52401,1803,39
Fox News,Greg Gutfeld: A child got stuck in a claw machine #shorts,2024-04-29T22:15:00Z,Qmh5H9-udlc,54894,2075,199
Fox News,‘The Five’: CNN smacks Biden with a dose of reality,2024-04-29T22:00:32Z,hnrdkynCDZE,881602,14271,4893
Fox News,Biden under fire for looming tax hike: &#39;Devastating&#39;,2024-04-29T21:15:00Z,Pfz8ZH-58Dw,189697,4489,1939
Fox News,Pro-Israel march leader: ‘This is like an end times situation’,2024-04-29T20:30:03Z,jewW69pRKKE,66895,1960,1009
Fox News,&#39;Historic failure&#39;: Biden torched after new polls show sinking approval,2024-04-29T19:45:00Z,PkQyTXGites,287073,5388,2152
