channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,Former GOP Rep. Lee Zeldin responds to Trump rally shooting,2024-07-14T23:51:22Z,ne78JVK3k_0,5257,36,11
ABC News,Trump arrives in Milwaukee ahead of RNC,2024-07-14T23:07:09Z,bTh5BPBgS1M,136506,815,571
ABC News,Presidential assassination attempts throughout US history,2024-07-14T23:04:28Z,dVYpuvMvRIQ,15739,112,20
ABC News,Butler County Sheriff ‘devastated’ by Trump rally shooting,2024-07-14T22:50:26Z,pFltebM_L5g,5261,28,9
ABC News,Former DHS official &#39;not surprised&#39; by Trump rally shooting,2024-07-14T21:50:01Z,p0U01CuQxnU,55152,618,122
ABC News,Portrait of alleged gunman in Trump assassination attempt begins to emerge,2024-07-14T21:44:10Z,ncqwlw1rUO8,43535,251,100
ABC News,Trump departs his Bedminster golf club to head to RNC in Milwaukee,2024-07-14T20:41:13Z,MtnMPWg9AEk,44129,217,165
ABC News,Trump rally shooting victims identified,2024-07-14T19:41:49Z,NBxtr3p-g2o,38913,172,26
ABC News,How Americans view political violence in the US in the wake of Trump assassination attempt,2024-07-14T19:34:05Z,Biqf8giQlH8,6230,49,28
ABC News,Pres. Biden delivers remarks after assassination attempt on former Pres. Trump,2024-07-14T18:32:01Z,Bt6by9mUBvw,511098,13193,2886
ABC News,Biden delivers remarks following Trump assassination attempt,2024-07-14T18:24:12Z,VPCVW7ad5tQ,82385,964,680
ABC News,"This Week with George Stephanopoulos Full Broadcast - Sunday, July 14, 2024",2024-07-14T18:00:16Z,XPmpKXy_3P8,196034,1336,1188
ABC News,Investigators exploring motives of suspected gunman at Trump rally,2024-07-14T17:51:54Z,Kh9yTYx97qc,233830,1804,1183
ABC News,Witness says he saw gunman before assassination attempt on Donald Trump,2024-07-14T17:45:24Z,nPC3xyeTl8o,90492,548,205
ABC News,"Good Morning America Top Stories – Sunday, July 14, 2024",2024-07-14T17:30:08Z,j6_mBZJVV04,63552,437,84
ABC News,Biden campaign changes strategy in wake of Trump rally shooting,2024-07-14T17:13:55Z,-HcAIPzKC8k,103606,716,682
ABC News,PA Gov. Josh Shapiro gives update on Trump assassination attempt,2024-07-14T17:03:23Z,pm51Ij0WlKA,819720,7427,1672
ABC News,"Trump rally shooting victim ‘died a hero,’ PA governor says",2024-07-14T16:48:29Z,chBYOgAfiNQ,79213,804,93
ABC News,‘It was a textbook response’ from the Secret Service: Former agent Paul Eckloff,2024-07-14T16:33:20Z,8loRNoyuliA,6861,51,96
ABC News,‘An inch difference and the president would have been dead’: David McCormick,2024-07-14T16:31:48Z,U63Lunlz5hc,8042,47,82
ABC News,"Shannen Doherty, &#39;Beverly Hills, 90210&#39; and &#39;Charmed&#39; actress, dies at 53",2024-07-14T15:58:05Z,gxNC16-CP7U,50876,999,252
ABC News,Eyewitness to Trump assassination attempt recounts his experience,2024-07-14T15:33:18Z,huwqPjLMwfc,6270,55,27
ABC News,Police say they were looking for suspicious person near Trump rally prior to shooting,2024-07-14T15:13:30Z,Cy0lQVEwdL4,96035,477,306
ABC News,Republican National Convention reassessing security plans,2024-07-14T14:36:45Z,UcUW2j-m4Qo,5151,40,7
ABC News,Trump and Biden call for unity following Trump assassination attempt,2024-07-14T14:34:02Z,M1l8n4yvEEc,9435,81,98
ABC News,Trump assassination attempt investigation: Who is Thomas Matthew Crooks?,2024-07-14T13:15:01Z,HevuWFx-DBw,155420,909,1064
ABC News,"Authorities investigate assassination attempt on Trump, identify shooter",2024-07-14T12:53:00Z,y3co54hycEM,86576,499,123
ABC News,How the economy could decide the presidential election,2024-07-14T12:00:32Z,VfaV7-fXnog,1730,21,9
ABC News,"Trump rally shooting victim was ‘bleeding out through their head,’ eyewitness says",2024-07-14T11:29:52Z,Z9VLzCCVaYs,57245,372,73
ABC News,Massive blue whale seen off the coast of Massachusetts in rare double sighting,2024-07-14T11:00:06Z,9EjoNkD8SFo,11144,83,10
ABC News,"Trump rally shooting suspect ID’d by FBI as Pennsylvania man, 20",2024-07-14T10:39:38Z,a-ZHHkQFU3c,829844,3500,1673
ABC News,Tube to Work Day offers cool commute in Colorado,2024-07-14T09:00:49Z,z4JgXZkhU8A,1895,28,4
ABC News,LIVE: Trump says he was shot at rally in possible assassination attempt,2024-07-14T05:17:28Z,szm4fJLaQUU,5559450,27167,
ABC News,Donald Trump arrives in New Jersey after assassination attempt,2024-07-14T05:17:42Z,5dJuKxsE__4,473835,3282,1335
ABC News,Video shows moment of Trump assassination attempt at rally,2024-07-14T05:01:40Z,LAk6dXEzIUo,2481172,20136,4562
ABC News,"Gunman at Trump rally tentatively identified, FBI says",2024-07-14T04:30:07Z,kKN5ze9tDwI,1464997,11298,3311
ABC News,Trump rally shooting the latest in history of political violence,2024-07-14T03:44:57Z,89RcN2uFCMQ,78779,441,249
ABC News,"Trump rally shooting followed by ‘eerie silence,’ eyewitness says",2024-07-14T03:42:35Z,m93AlLWFBcs,119550,710,323
ABC News,Trump says he was shot at rally; spectator killed and shooter dead,2024-07-14T03:21:09Z,j3Qh2znQru4,69425,470,392
ABC News,"‘People were terrified’ amid Trump rally shooting, eyewitness says",2024-07-14T03:15:00Z,-5MnkAdZYL8,225801,1191,781
ABC News,Former senior Secret Service agent discusses response to Trump rally incident,2024-07-14T03:10:46Z,OUZ9E939pWA,173887,771,537
ABC News,Trump rally shooting eyewitnesses describe ‘chaotic scene’,2024-07-14T02:52:04Z,BTZBQla92Ss,23187,180,91
ABC News,Image from Trump rally shows gunman shot on roof of nearby building,2024-07-14T02:47:00Z,r6rhlYwz_R8,1232749,4657,1990
ABC News,"‘Bullets were hitting the stands’ at Trump rally, eyewitness says",2024-07-14T02:23:00Z,Np78kh26P_M,271992,1686,1161
ABC News,"Trump will still attend RNC convention, campaign says",2024-07-14T02:15:29Z,asvtQiNheso,48364,188,342
ABC News,Trump says he was shot in ear at campaign rally,2024-07-14T01:43:21Z,8Silv44pPDw,246590,1386,1766
ABC News,Trump rally eyewitness saw spectator &#39;hit in the head’ by gunfire,2024-07-14T01:31:31Z,bX2T-FfBkhs,3757797,23216,10511
ABC News,"Trump rally shooter used AR-15-style rifle, Secret Service says",2024-07-14T01:24:55Z,QLUj6alV4a4,227850,1646,1924
ABC News,"Trump rally spectator dead, another in ‘serious condition,’ DA says",2024-07-14T00:50:02Z,Hrkhk7Kwzag,929915,5285,4647
ABC News,Trump rally shooter’s location described by eyewitness,2024-07-14T00:46:37Z,W11Ne79uHMM,256818,1926,1411
Fox News,Doctor who tried to save life of deceased Trump rallygoer speaks out,2024-07-14T23:30:00Z,1rkfkUjDURA,1171309,21380,2210
Fox News,Front row witness reveals chilling moments after shots fired at Trump: ‘I could hear everything’,2024-07-14T22:45:00Z,LG6Mtx1lkzo,736425,10892,1283
Fox News,Cain: These questions about assassination attempt must be answered | Will Cain Show,2024-07-14T22:25:50Z,1p8eIAVPuTs,199803,6011,342
Fox News,"Steve Scalise, who also suffered a gunshot injury, explains the left, media’s role #foxnews",2024-07-14T21:45:01Z,yIc3gwxohy4,82382,8316,326
Fox News,Waltz: Secret Service agents had a ‘headquarters’ and ‘resource’ issue,2024-07-14T21:30:00Z,0D4sQOedjfo,374780,6250,1137
Fox News,Mike Pompeo: It&#39;s undoubtedly the case that there was a failure yesterday,2024-07-14T20:30:00Z,0tQnxsWku0s,623131,10562,2060
Fox News,Melania Trump issues statement following Trump&#39;s assassination attempt #shorts,2024-07-14T19:45:00Z,bIkoptPnqYg,2442651,136156,4175
Fox News,This convention is going to be different after what happened yesterday: Bret Baier,2024-07-14T19:30:00Z,2_nk72lOLaA,459056,6984,1526
Fox News,Witnesses of the attempted assassination of former President Trump share their experience.,2024-07-14T19:06:38Z,xvOuSs3RzC0,68703,4836,38
Fox News,RNC chairman doubles down on ‘very critical’ security ahead of convention,2024-07-14T18:30:19Z,GG8vgxo-Le0,145812,2846,766
Fox News,"What we know about suspect behind Trump assassination attempt, Thomas Matthew Crooks.",2024-07-14T18:24:12Z,Khp_tybUU4Q,251092,7531,609
Fox News,Name of shooting victim in Trump’s assassination attempt officially identified #shorts,2024-07-14T17:45:00Z,S6IXoXMYKQA,71458,2960,62
Fox News,Tim Scott: I don&#39;t have confidence that this DOJ will do the right thing,2024-07-14T17:30:01Z,77GVaVXp5M4,787886,25325,3994
Fox News,One side tries to ‘demonize’ Trump: Steve Scalise,2024-07-14T16:30:05Z,NYl727yfX1o,337210,7682,2081
Fox News,Dan Bongino details &quot;apocalyptic security failure&quot; in Trump assassination attempt,2024-07-14T15:57:56Z,DSLNGQEv4vU,1967511,128871,4380
Fox News,Rep. Carlos Gimenez says the assassination attempt against Trump is motivating the Republican base,2024-07-14T15:19:46Z,yHpvOoenipU,89873,11362,250
Fox News,"Trump shooter had explosives in car, WSJ says",2024-07-14T15:10:51Z,KEL_KgSvmm0,619147,7030,2057
Fox News,WHAT IF? Ex-secret service agent on security breakdowns in Trump assassination attempt,2024-07-14T14:15:01Z,Pg9htQ98SCE,1120288,16939,3304
Fox News,‘INEXCUSABLE’: GOP rep calls out shocking security blunders in Trump’s assassination attempt,2024-07-14T13:30:19Z,Pf5POpQL3jc,312392,7328,1597
Fox News,&#39;This was a security breakdown from start to finish&#39;: Chris Swecker,2024-07-14T12:45:05Z,wPQR600Navo,1482059,25112,5537
Fox News,&#39;It was confusion at first&#39;: Witness,2024-07-14T12:00:51Z,rdZ90eIqrJw,94024,1585,499
Fox News,God must have been watching down on Trump: Israeli Special Operations veteran,2024-07-14T11:00:10Z,GBkKKgjzBkU,896573,14924,3425
Fox News,Vivek Ramaswamy: God intervened on behalf of Trump and this country,2024-07-14T10:00:01Z,a0gLHApyqYM,1200983,26571,5227
Fox News,Dana Perino: This was like watching a ‘warrior president’,2024-07-14T09:15:00Z,DP4XtGcsnDg,1154036,20227,3167
Fox News,Newt Gingrich: I was &#39;very emotional&#39; over this,2024-07-14T08:30:01Z,3k6bplyrOno,1402465,34229,4363
Fox News,Marianne Williamson: Why are we protecting Joe Biden’s feelings?,2024-07-14T08:00:32Z,mLqvQx2eggQ,129241,3582,654
Fox News,"We need stability and longevity in leadership, Dem congressional candidate says",2024-07-14T07:30:12Z,iTtTmtf1Vfs,35260,495,234
Fox News,Biden admin cannot put the ‘toothpaste back in the tube’ after this: Reporter,2024-07-14T07:00:08Z,DQZfa6OihKU,122856,1612,452
Fox News,‘CAN’T BELIEVE IT’: Eyewitness says son &#39;saw the shooter on the roof’,2024-07-14T06:15:01Z,RTcGcRTJvyU,141634,2714,546
Fox News,FBI identifies Trump assassination attempt suspect,2024-07-14T05:56:20Z,W2pgX3yWea8,451726,6467,2628
Fox News,Eyewitness: Trump rally shooting a &#39;tremendous wakeup call for this country&#39;,2024-07-14T05:30:04Z,JWGJyat9laY,141227,2469,387
Fox News,Steve Scalise: This was a ‘clear assassination attempt’,2024-07-14T04:45:00Z,8QPJLW0kz2o,301270,6214,1369
Fox News,Authorities speak after Trump rally shooting,2024-07-14T04:25:45Z,uHwP2fgW5pw,945588,10461,3384
Fox News,GOP lawmaker says nephew&#39;s neck was &#39;grazed&#39; at Trump rally,2024-07-14T04:00:26Z,XUXrDnLAh7Q,306195,4702,1059
Fox News,"RFK, Jr. speaks out after shots fired at Trump: &#39;End the vitriol&#39;",2024-07-14T03:15:02Z,r2HAedyPyvg,2025181,36872,5637
