channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"Pro-Palestinian protests lead to arrests, escalating tensions on college campuses",2024-04-23T23:50:15Z,6th5w6xoB7o,42885,366,675
ABC News,"Heavy rain, severe flooding slams southern China",2024-04-23T23:00:00Z,-7oibpAF-Ms,287229,5912,265
ABC News,Caitlin Clark to have her own signature Nike shoes,2024-04-23T22:34:56Z,mUW9KDfWZe0,7471,116,37
ABC News,European Championships of Gullscreeching in Belgium,2024-04-23T21:55:48Z,i1O9-_vwnQo,23758,428,43
ABC News,The Rock &amp; Roll Hall of Fame 2024 inductees announced,2024-04-23T21:37:25Z,JJRAASCe6Jo,23850,709,45
ABC News,Dust storm creates red haze in eastern Libya,2024-04-23T21:00:10Z,HTb12HOJIm0,16181,479,72
ABC News,"Trump responsible for overturning Roe v. Wade, Biden says",2024-04-23T20:30:33Z,3Jo1ct1n864,12135,329,392
ABC News,LIVE: Second day of testimony in former Pres. Trump’s historic hush money case,2024-04-23T20:17:36Z,PNJ8HLOq108,174144,896,
ABC News,Justice Department settles with Larry Nassar victims over claims of FBI misconduct,2024-04-23T20:17:44Z,yGBQvrQHeVs,3603,41,13
ABC News,Trump&#39;s hush money trial wraps up Day 2 of witness testimony,2024-04-23T20:00:06Z,wT_NG3hjAqE,99240,1197,804
ABC News,Oregon police arrest suspect in kidnapping case caught on camera,2024-04-23T19:45:00Z,HarlUa9faI8,48715,478,197
ABC News,Kidnapping suspect arrested after home-security camera shows woman carried away,2024-04-23T19:25:00Z,61bCRQH8HJM,245510,8112,634
ABC News,Thieves use heavy machinery to allegedly steal cash machine from bank in U.K.,2024-04-23T19:15:00Z,YMw-c3_HLQE,1163456,20919,2798
ABC News,Aunt of two children killed in birthday party car crash speaks in court,2024-04-23T18:15:01Z,5CwOb7_Wlb8,152357,6774,483
ABC News,"Nationwide Amber Alert issued after ex-cop kills girlfriend, ex-wife; abducts child",2024-04-23T18:08:44Z,N33rcynPioU,80753,773,486
ABC News,Dust devil lifts inflatable jumper 100 feet into air,2024-04-23T17:44:13Z,Iv4_cHXTNbk,120744,1195,46
ABC News,"The fight to save the whitebark pine, a critical tree species found in national parks",2024-04-23T16:54:44Z,HHVSTYU3LFQ,2056,31,2
ABC News,‘Baseball-sized’ hail and severe storms expected to hit the heartland,2024-04-23T15:50:17Z,qv98XUJeM8E,3750,32,2
ABC News,Trump hush money trial: Tense hearing on contempt ends without ruling,2024-04-23T15:42:05Z,VXKDfpLVvp4,172301,2782,1138
ABC News,Investigation underway after close call at JFK involving five planes,2024-04-23T14:30:11Z,ggYbZZZ13Oc,31302,230,113
ABC News,Judge issues critical ruling in Idaho college murders case,2024-04-23T14:15:04Z,YpH67OWQAgc,95130,657,609
ABC News,"‘Michael Strahan &amp; Jon Bon Jovi: Halfway There’ | Sunday, April 28th on ABC",2024-04-23T14:00:09Z,Cc2ItNoB5EM,46456,336,25
ABC News,Senate considers major foreign aid package,2024-04-23T13:58:57Z,5FbVy3iUUfU,2489,50,39
ABC News,Arrests grow as college campus protests boil over,2024-04-23T11:00:00Z,-epRKDM4iz0,22949,243,580
ABC News,Supreme Court justices appear open to allowing cities to fine homeless people,2024-04-23T10:30:10Z,FtNOr41MMBw,16932,127,537
Fox News,‘The Five’: Kamala receives ‘brutal’ feedback from focus group,2024-04-23T23:30:09Z,ftU67hCYlvc,601874,10857,2533
Fox News,Tyrus: We have a terrorist group marching in New York right now!,2024-04-23T22:45:00Z,KisbbLuB-WQ,409073,18953,5424
Fox News,‘The Five’: Trump clashes with prosecutors over gag order,2024-04-23T22:00:14Z,QHh9B2VXO60,232233,6089,2479
Fox News,Biden ripped over cannibal claim: &#39;A plagiarist and a liar&#39;,2024-04-23T21:15:00Z,a82pVg2ndP4,81678,2633,1259
Fox News,Trump: The gag order is &#39;totally unconstitutional’,2024-04-23T20:26:41Z,Rl14by2FRGw,57359,1395,1878
Fox News,Fury as Chicago approves new funding for migrants: &#39;We&#39;re coming for your seats!&#39;,2024-04-23T19:45:00Z,nyQyPa9Jo6A,278141,7706,3101
Fox News,This was an unforced error by Trump: Urbahn,2024-04-23T19:00:03Z,8EwuiXumRIE,68242,939,1318
Fox News,&#39;Liars&#39; are encouraging &#39;insane&#39; college protests,2024-04-23T18:15:01Z,ImayEj9SwNI,80423,2359,1170
Fox News,Peter Doocy: Biden had a layup and he missed it,2024-04-23T17:30:06Z,rVdcegxVDq4,131611,2264,741
Fox News,David Sacks stands against &#39;Forever War&#39; in Ukraine PLUS Jay Glazer! | Will Cain Show,2024-04-23T17:18:58Z,ZD0Z2kuEi7g,16348,323,77
Fox News,"&#39;Fox &amp; Friends&#39; reveals groups, funding behind anti-Israel protests",2024-04-23T16:45:05Z,ySCl6MCPIw0,288620,6507,2190
Fox News,No &#39;common sense&#39; to AOC&#39;s idea of &#39;peaceful&#39; protests,2024-04-23T16:00:22Z,V4xN3mEa6yo,26438,631,408
Fox News,Veteran: Government &#39;should not allow’ people to get away with this #shorts,2024-04-23T15:30:16Z,dECCHiFbAEA,196679,14130,1083
Fox News,‘Gutfeld!’: Democrats wave Ukrainian flags on House floor,2024-04-23T15:15:00Z,DM6mi0rjYko,221370,8396,1470
Fox News,Fetterman takes aim at Columbia president amid protests: &#39;Do your job or resign&#39;,2024-04-23T14:30:11Z,ZjhCMblW4ys,93506,1822,901
Fox News,Lawrence Jones: We have lost our minds,2024-04-23T13:45:03Z,s5vA9dOpN6U,205122,5204,2460
Fox News,&#39;Startling&#39; development on first day of NY v. Trump,2024-04-23T13:00:51Z,njQrM3tHd7U,285241,4157,3002
Fox News,Alec Baldwin harassed by anti-Israel protester in NYC,2024-04-23T12:15:02Z,PHq6TKjeIKo,202787,3481,1681
Fox News,Dozens of Yale protesters arrested amid violent anti-Israel protests,2024-04-23T11:30:11Z,VjsALwuHpWM,98849,3735,1823
Fox News,Columbia president facing bipartisan calls to resign over anti-Israel protests,2024-04-23T10:45:02Z,o5Kizsl_wz8,92773,3362,1328
Fox News,Every student involved in antisemitic activity should be expelled: Newt Gingrich,2024-04-23T10:00:41Z,oBW4TsiPqOs,86328,3493,1125
Fox News,&#39;Priority crisis&#39;: Lawmakers under fire for waving Ukraine flags,2024-04-23T09:30:05Z,Fcwy15MF3Ng,21834,586,536
Fox News,Alan Dershowitz: This is a scary time,2024-04-23T09:00:46Z,vmH8UbifyIA,344625,8920,3121
Fox News,&#39;ACCESSORY TO EVIL&#39;: AOC criticized for praising student led anti-Israel protests,2024-04-23T08:30:17Z,fy3xXcdL9Dk,210072,4553,2135
Fox News,Columbia University teaches rocket science but can&#39;t define hate speech: student,2024-04-23T08:00:07Z,7o_b7GNYze8,44298,1596,905
Fox News,Chris Hansen: &#39;These are merchants of death&#39;,2024-04-23T06:30:08Z,SnwhSFjarnI,171091,2874,692
Fox News,Trump should not take the stand: Legal expert,2024-04-23T06:00:00Z,13bYulVYCdg,20894,632,439
Fox News,What can we expect from NY vs Trump?,2024-04-23T05:30:14Z,yneFUcnx0ws,25182,714,403
Fox News,Robert Kraft to Hannity on the rise of antisemitism: &#39;It&#39;s very sad to me&#39;,2024-04-23T04:30:13Z,nDLGCx5Rv_I,52960,1299,600
Fox News,Trump legal spokesperson: You can&#39;t make this up,2024-04-23T03:45:00Z,4Wdbv2--Dts,139427,5194,1501
