channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,8 killed when bus carrying 53 farmworkers crashes: Police,2024-05-14T23:53:13Z,ywujw8uVyrU,11412,83,53
ABC News,Trump&#39;s former lawyer Michael Cohen resumes testimony in historic criminal hush money trial,2024-05-14T23:40:13Z,Rl5pYFKiI9A,188148,957,
ABC News,Pres. Biden sets $18 billion tariffs on Chinese imports,2024-05-14T23:14:23Z,fH36G96GTQA,5874,67,98
ABC News,‘The Beauty Queen Killer: 9 Days of Terror’ | Official Trailer | May 16 on Hulu,2024-05-14T21:10:20Z,mqVaV00KeyM,8574,73,19
ABC News,Massive manhunt underway in France for escaped inmate,2024-05-14T20:22:33Z,HcyQMtSsWUw,69785,511,320
ABC News,Netanyahu will not end war until Hamas is destroyed: Nagl,2024-05-14T20:19:22Z,2fvLGiyzCK4,17039,165,246
ABC News,Sec. of State Antony Blinken plays Neil Young&#39;s ‘Rockin’ in the Free World’ during Ukraine visit,2024-05-14T20:15:32Z,dP1Kaupo93Y,15191,437,105
ABC News,Rep. Byron Donalds weighs in on Trump trial,2024-05-14T19:00:18Z,N5Og-qGYmzI,10262,149,273
ABC News,"Previewing primaries in Maryland, West Virginia, and Nebraska",2024-05-14T18:45:12Z,WFkL2D32bKc,6014,49,16
ABC News,GameStop stock soars 120% because of memes,2024-05-14T18:22:22Z,biFv3h35Gbg,9820,90,61
ABC News,Sec. Blinken says Ukraine is not alone in speech during surprise visit to Kyiv,2024-05-14T18:07:28Z,JqpO-E_L8fc,8997,118,105
ABC News,"At least 8 dead, dozens injured in Florida bus crash carrying farmworkers",2024-05-14T17:39:30Z,TMM9bWjeL88,10642,61,97
ABC News,Biden delivers remarks on promoting American investments and job growth,2024-05-14T17:10:18Z,2mA6Zxg-pKs,3596,83,81
ABC News,Officer inside the Situation Room on Jan. 6 recounts how crisis unfolded,2024-05-14T16:30:06Z,hv1jXNCiCXU,15334,494,177
ABC News,"Michael Cohen testifies Trump told him &#39;don&#39;t worry, I am the president&#39; following 2018 FBI raid",2024-05-14T16:11:12Z,5opTTZgXlpo,92008,1144,522
ABC News,DEA warns of &#39;deadliest drug threat the U.S. has ever faced&#39;,2024-05-14T15:57:20Z,kmbG5q3yczk,16319,207,151
ABC News,2023 saw the warmest summer in 2000 years: Climate experts report,2024-05-14T15:45:02Z,ngi0ajFlIlQ,1587,10,19
ABC News,At least 2 killed in deadly storms in Louisiana,2024-05-14T15:30:00Z,0jsAlJYXeag,11981,104,11
ABC News,Final section of Baltimore&#39;s Key Bridge brought down in controlled explosion,2024-05-14T15:15:02Z,QTMCTg9KlOM,17930,116,39
ABC News,Biden set to impose new tariffs on Chinese imports,2024-05-14T15:00:31Z,QF8JCSlfvpQ,2339,25,32
ABC News,Blinken arrives in Ukraine to meet with Zelenskyy and reaffirm US support,2024-05-14T14:45:01Z,FtSQYSuJw-U,5331,70,88
ABC News,Mike Johnson speaks outside of Trump hush money trial,2024-05-14T14:35:30Z,5nP0ugqLoIg,40605,635,1177
ABC News,Trump speaks to press before going into court as Cohen testimony resumes,2024-05-14T14:15:22Z,th3fqR8MriQ,10122,116,244
ABC News,Louisiana church service interrupted by gunman as church scares prompt security review,2024-05-14T14:08:52Z,qdhdtbDgsnI,2100,23,15
ABC News,Unprecedented levels of interest in the WNBA bring a new era in women&#39;s sports,2024-05-14T13:35:23Z,WjeaEnzlAwU,1185,20,7
ABC News,Potential Republican vice presidential candidates to attend Trump hush money trial,2024-05-14T13:13:51Z,HjyQRYUG2wQ,8268,59,123
ABC News,Michael Cohen returns to the stand for cross-examining in Trump&#39;s hush money trial,2024-05-14T11:42:27Z,6nZQYJon4Wg,20309,109,155
ABC News,Steve Buscemi photographed for the first time since being punched in NYC,2024-05-14T08:23:56Z,2PeZNM8ExHQ,25108,421,161
ABC News,Defense attorney Arthur Aidala on the legal strategy during Michael Cohen&#39;s testimony,2024-05-14T03:30:09Z,OCVN3xfvDXA,20143,123,103
ABC News,"ABC News Live - Monday, May 13",2024-05-14T03:30:33Z,Wx2OHOT1Nw0,137012,629,
ABC News,Bear treats itself to watermelon from California family’s fridge,2024-05-14T03:00:23Z,i20FGQJR-78,220992,8379,386
ABC News,Experts say more needs to be done to help protect children from online predators,2024-05-14T03:00:08Z,JKWjygpUXnY,8677,152,71
ABC News,15-year-old dies after being struck by a boat in Florida,2024-05-14T02:58:28Z,FTYOCrm_CI8,35341,214,105
ABC News,Michael Cohen’s former attorney says Trump&#39;s ex-fixer showed &#39;contrition&#39; for lies,2024-05-14T02:30:01Z,2ecRVPGmSPU,32469,197,170
ABC News,"ABC World News Tonight with David Muir Full Broadcast - May 13, 2024",2024-05-14T02:15:02Z,vq-d-5nMHNs,493053,5303,694
ABC News,Northern Lights will remain visible for at least one more night over several U.S. states,2024-05-14T02:00:19Z,w35VWt__jU4,62277,3105,112
ABC News,"Payment to Daniels &#39;required Mr. Trump&#39;s sign-off,&#39; Cohen says",2024-05-14T01:06:25Z,GmWuQ3yff8M,13154,103,114
ABC News,ABC News Prime: Michael Cohen testifies; GameStop stock surges; New tech to prevent online predators,2024-05-14T00:30:33Z,7xS8S_FF1nw,29834,263,
ABC News,"Almost 360,000 people have fled Rafah, UN agency says",2024-05-14T00:05:07Z,Io4tJB-aD6c,4452,42,27
Fox News,Judge Jeanine: ‘The Big Guy&#39; is in big denial,2024-05-14T23:22:28Z,0O5R2mSghW0,272953,9447,2170
