channel_name,video_title,published_at,video_id,view_count,like_count,comment_count
ABC News,"ABC News Prime: Pres. Biden says he &quot;screwed up&quot; at the debate, July 4th security, AI influencers",2024-07-04T23:59:49Z,GNYXe6l-okM,61718,839,
ABC News,Sneak peek at upcoming summer movie releases,2024-07-04T20:45:02Z,fT1-Gel0pQ8,1675,23,6
ABC News,Fireworks barge catches fire in Massachusetts ahead of planned July 4 event,2024-07-04T19:26:58Z,vg1esxeULIg,32508,594,92
ABC News,Tourist family stuck in Jamaica after Hurricane Beryl hits island,2024-07-04T19:26:48Z,j25AFRz1xAM,13674,119,161
ABC News,Holiday summer flick pick: Space Cadet is ‘out of this world!’,2024-07-04T19:00:08Z,N1BuHohEtBo,945,8,2
ABC News,Tips to find the best flight and travel deals,2024-07-04T17:45:02Z,RyR7TUn1xG0,1226,18,1
ABC News,"Good Morning America – Thursday, July 4th 2024",2024-07-04T17:30:05Z,rWwdriZP0SQ,103157,888,200
ABC News,President Biden continues campaign amid calls to step aside,2024-07-04T17:15:03Z,jk0FbYamgkQ,10065,77,222
ABC News,Hate-crime killing verdict,2024-07-04T16:30:17Z,yWnW39J6Dco,9489,149,70
ABC News,Diddy faces new sex-trafficking claims,2024-07-04T16:15:02Z,pk2adr-K9uQ,38717,208,134
ABC News,How to spot and survive rip currents,2024-07-04T16:00:40Z,j9jsfmQvUAQ,7868,84,5
ABC News,Trump tries to take advantage of Biden campaign’s struggles,2024-07-04T15:45:00Z,GaDABSz4xa4,16256,81,173
ABC News,Hurricane Beryl could hit south Texas,2024-07-04T15:30:08Z,DSB_n4Su88c,13365,78,7
ABC News,Hurricane Beryl batters Jamaica,2024-07-04T15:08:38Z,fYx6Nmr_5-0,281598,1417,302
ABC News,Americans hit the roads and skies for July 4th travel,2024-07-04T14:52:56Z,qLpIWlTPWcs,2560,36,7
ABC News,Schoolchildren scream with delight as whale breaches in English Channel,2024-07-04T05:45:23Z,403twoGakkU,271128,13987,197
ABC News,"LIVE: ABC News Live - Wednesday, July 3 | ABC News",2024-07-04T03:33:32Z,llkAAW1lhlQ,149850,652,
ABC News,UK election to mark major shift as conservative party’s grip on power slips,2024-07-04T02:30:02Z,4htOKskZu3g,13602,80,60
ABC News,"ABC World News Tonight with David Muir Full Broadcast - July 3, 2024",2024-07-04T02:00:12Z,UKD0gsdCE1E,550211,5203,1002
ABC News,"Roughly 30,000 evacuated amid northern California wildfire",2024-07-04T01:30:44Z,hlIH891XzrA,48162,414,214
ABC News,Eye of Hurricane Beryl slams Jamaica,2024-07-04T01:21:25Z,ziEucfmU0fs,359903,1636,284
ABC News,ABC News Prime: Hurricane Beryl slams Jamaica; Biden has &#39;open mind&#39; for future per sources,2024-07-04T00:33:21Z,DOnVN3jJ2Do,96277,687,
ABC News,2 Civil War soldiers receive Medal of Honor for &#39;Great Locomotive Chase&#39;,2024-07-04T00:29:08Z,IuIeOHH1Vos,12006,139,100
ABC News,Delta flight diverted due to spoiled food,2024-07-04T00:01:01Z,BGukNu4xImM,5400,46,20
Fox News,I think they’ll ‘replace’ Biden: Sen. Lindsey Graham,2024-07-04T23:00:16Z,W1bWDAl2Moo,142935,3196,1241
Fox News,"‘Never take your freedom for granted,’ ex-NBA player urges this Fourth of July",2024-07-04T22:00:13Z,OkSFlTgNQSY,23399,846,477
Fox News,Kellyanne Conway: There is panic at the White House,2024-07-04T21:00:34Z,qg0oIVGK8I8,331388,9338,2370
Fox News,Pollster: This is just the tip of the iceberg,2024-07-04T19:00:34Z,xAAEKLEv9BM,507695,9110,1881
Fox News,Jason Aldean shares what he believes is special about America this Independence Day 🇺🇸,2024-07-04T19:00:24Z,rBlmR5WabVg,22048,2080,73
Fox News,&#39;Number one&#39;: Americans share what they celebrate on Fourth of July,2024-07-04T18:00:07Z,AcApIzA4WaQ,15295,383,336
Fox News,The Economist slaps presidential seal on walker in ‘brutal’ Biden coverage,2024-07-04T17:00:38Z,rwdaPx4EA2g,290455,5669,1772
Fox News,Kevin Costner encourages Americans to reflect on the journey of the U.S. as we mark Independence Day,2024-07-04T17:00:31Z,bPG5s7Kye20,53423,3226,207
Fox News,FOOD FACEOFF: Joey Chestnut taking on new opponents in hot dog eating contest,2024-07-04T16:00:58Z,tDCgOrTDjYA,21686,359,103
Fox News,‘Doesn’t seem like he’s OK’: Americans react to Biden’s debate performance,2024-07-04T16:00:32Z,VkWpOJIFlhA,93950,3698,534
Fox News,#ProudAmerican: Candace Cameron Bure shares her prayer for the nation this Independence Day. 🇺🇸,2024-07-04T15:00:25Z,SyZRoZjzvuA,45221,3873,168
Fox News,Dem donor says &#39;comatose&#39; Biden would outdo VP Harris in swing states: Report,2024-07-04T15:00:34Z,Yq_YenpHz3I,117726,2232,1157
Fox News,"‘FIVE-ALARM FIRE’: Democrats backing Biden ‘will be a real problem,’ former rep warns",2024-07-04T14:00:53Z,vExXLNMb00Y,286877,6337,1826
Fox News,Lee Greenwood shares one of the reasons &quot;God Bless the USA&quot; is so meaningful to him this 4th of July,2024-07-04T13:00:45Z,grW1BBvWEss,24455,2472,61
Fox News,Gianno Caldwell: We can’t survive four more months under Biden,2024-07-04T13:00:48Z,kUkOoKF1Wn4,38201,1916,721
Fox News,This ruling &#39;protects all former living presidents&#39;: Trey Gowdy,2024-07-04T12:15:05Z,mttS8DhJnbI,51993,3019,719
Fox News,Kevin McCarthy: Why is the media now turning on Biden?,2024-07-04T11:30:33Z,vtpee6DbC-Q,275360,4688,1414
Fox News,Biden’s ‘bad situation’ has ‘only gotten worse’: Karl Rove,2024-07-04T10:45:05Z,opdvApSVLDQ,665432,8279,2883
Fox News,"RFK, Jr.: The White House has been hiding this",2024-07-04T10:00:10Z,77ChexBZYHg,517263,8447,3582
Fox News,Ben Carson: Kamala does not ’inspire people’,2024-07-04T09:15:03Z,rLirLXsKiQA,93423,2221,731
Fox News,Biden is not all there and everyone knows it: GOP lawmaker,2024-07-04T08:00:01Z,1g-vCuXLQTE,48408,1557,549
Fox News,Trump has unified and inspired the GOP: Trump campaign spokesperson,2024-07-04T07:15:03Z,t5vVJ19ZXhE,61451,3151,715
Fox News,Jason Chaffetz: This is another &#39;humiliating&#39; day for Biden,2024-07-04T06:30:04Z,ByOL3rVIvG8,242329,3872,1377
Fox News,Mollie Hemingway: The media isn’t telling the truth,2024-07-04T05:45:02Z,mtRkrMoVlWM,96251,2446,710
Fox News,Trump attorney: Trump trials are Biden&#39;s &#39;only hope&#39;,2024-07-04T05:00:06Z,7hbHoR3bCRk,34750,1056,300
Fox News,"&#39;We cannot stand for a coup&#39; against either Biden, Trump: Dennis Kucinich",2024-07-04T04:00:03Z,2zo9QQuyFTA,104864,1554,651
Fox News,Karoline Leavitt: Democratic Party is &#39;collapsing before our eyes&#39;,2024-07-04T02:29:55Z,IBsBHVK7-AQ,287746,8131,1916
Fox News,Greg Gutfeld: Biden appeared to have a spray tan #shorts,2024-07-04T02:15:04Z,W5ZrZku55_s,213923,11457,292
Fox News,Vivek Ramaswamy: &#39;It is done&#39; for Biden,2024-07-04T01:30:08Z,9B7tR6uuGsA,281543,6288,1568
Fox News,Trump campaign official says Americans &quot;are worried about four more months of Joe Biden&quot;,2024-07-04T01:06:03Z,3U47VN4wLpM,214450,17980,1268
Fox News,Kayleigh McEnany: The Biden administration is doubling down,2024-07-04T00:45:01Z,YFgKoG-o2Ow,191189,4098,1134
Fox News,Democratic governors back Biden after meeting with president face-to-face,2024-07-04T00:09:53Z,CG4K2TqbUZA,148918,1727,3444
CNN,Exit poll: ‘Landslide’ for Labour as Reform UK and Liberal Democrats make gains,2024-07-04T23:34:15Z,-0KVHlRomHw,219340,1299,1336
